lat,lon,year
40.745602699999999,-73.912198599999996,2012
40.7590602,-73.972613599999988,2012
40.826697199999998,-73.903520799999995,2012
40.712531400000003,-74.007665200000005,2012
40.660117900000003,-73.950567100000001,2012
40.710198600000005,-73.996443500000012,2012
40.660656400000001,-73.88578609999999,2012
40.758329199999999,-73.968935700000003,2012
40.6439223,-74.072735099999989,2012
40.720834499999995,-73.997655100000003,2012
40.669124299999993,-73.914508999999995,2012
40.678575899999998,-73.916299499999994,2012
40.812200799999999,-73.942250099999995,2012
40.649522400000002,-73.955789500000009,2012
40.806706700000007,-73.964849400000006,2012
40.832359000000004,-73.827676900000014,2012
40.682749299999998,-73.875360799999996,2012
40.880871899999995,-73.826039500000007,2012
40.519999700000007,-74.195191699999995,2012
40.680664899999996,-73.902621599999989,2012
40.730131100000001,-73.786697200000006,2012
40.784236999999997,-73.9470697,2012
40.725673399999998,-74.005779799999999,2012
40.776868200000003,-73.955408900000009,2012
40.728663500000003,-73.822771200000005,2012
40.758236500000002,-73.937008800000001,2012
40.765358800000001,-73.744282299999995,2012
40.737252699999999,-73.866093300000003,2012
40.607729999999997,-73.962969700000002,2012
40.759065700000001,-73.912285499999996,2012
40.597267299999999,-73.9986569,2012
40.760927000000002,-73.994527599999998,2013
40.6007775,-74.009406099999993,2013
40.658358800000002,-73.930074900000008,2013
40.799102099999999,-73.968541000000002,2013
40.758632899999995,-73.965784299999996,2013
40.639088100000002,-73.980719499999992,2013
40.635335600000005,-74.096454799999989,2013
40.670429200000001,-73.928180500000011,2013
40.831635799999994,-73.918932799999993,2013
40.625596799999997,-73.957595799999993,2013
40.754688200000004,-73.995354700000007,2013
40.649026200000002,-73.917086099999992,2013
40.745886999999996,-73.907261200000008,2013
40.762749600000006,-73.996913599999999,2013
40.842470299999995,-73.853336700000014,2013
40.900988299999995,-73.867828900000006,2013
40.658577799999996,-73.890622900000011,2013
40.5545799,-74.150871499999994,2013
40.727962899999994,-73.950073000000003,2013
40.725988899999997,-74.009095400000007,2013
40.656642499999997,-74.005262000000002,2013
40.7820076,-73.951661000000001,2013
40.707928799999998,-73.783824999999993,2013
40.736153700000003,-73.867546099999984,2013
40.7756404,-73.960511400000001,2013
40.772238100000003,-73.99387320000001,2013
40.764771100000004,-73.7948928,2013
40.741280200000006,-73.902565400000015,2013
40.595611799999993,-73.776551299999994,2013
40.608435100000001,-74.155437500000005,2013
40.8283901,-73.916906000000012,2013
40.730463899999997,-73.951481900000005,2013
40.847667399999999,-73.901021700000001,2013
40.709687500000001,-74.011672200000007,2013
40.670734400000001,-73.933724499999997,2013
40.721353200000003,-74.004635800000003,2013
40.761147600000001,-73.979514600000002,2013
40.630746100000003,-73.977165999999997,2013
40.5765028,-74.103688199999993,2013
40.625823299999993,-73.927612499999995,2013
40.595708500000001,-73.965061300000002,2013
40.746078099999998,-73.974935900000006,2013
40.724442799999998,-73.915105400000002,2013
40.613339500000002,-74.119182599999988,2013
40.813745599999997,-73.931392799999998,2013
40.830915000000005,-73.920462200000003,2013
40.756452100000004,-73.970315400000004,2013
40.875874400000001,-73.849885700000002,2013
40.629973999999997,-74.008127599999995,2013
40.762823600000004,-73.920283599999991,2013
40.781677000000002,-73.838698499999992,2013
40.690972799999997,-73.814382899999998,2013
40.691279100000003,-73.746243200000009,2013
40.756351500000001,-74.005403400000006,2013
40.673800499999999,-73.731781400000003,2013
40.605313200000005,-74.065004099999996,2013
40.857839700000007,-73.932041400000017,2013
40.763645000000004,-73.977687199999991,2013
40.671506700000002,-73.907335700000004,2013
40.762259999999998,-73.756982800000003,2013
40.761180200000005,-73.957902900000008,2013
40.883556599999999,-73.849734499999997,2013
40.849924600000001,-73.905623300000002,2013
40.738696000000004,-73.940917299999995,2013
40.677865199999999,-73.998067599999999,2013
40.817416399999999,-73.928722800000003,2013
40.623657200000004,-73.953050900000008,2013
40.632588700000007,-74.095640200000005,2013
40.824208299999995,-73.8587895,2013
40.750318399999998,-73.991110599999985,2013
40.895750799999995,-73.864916799999989,2013
40.737221999999996,-73.981391099999996,2013
40.737722399999996,-73.706513400000006,2013
40.685937700000004,-73.825938699999995,2013
40.758573900000002,-73.98504890000001,2013
40.729369599999998,-73.983998299999996,2013
40.5212352,-74.213546300000004,2013
40.759730100000006,-73.991683300000005,2013
40.743450700000004,-73.988191999999998,2013
40.706254999999999,-73.804050099999998,2013
40.723881200000001,-73.996951499999994,2013
40.760946099999998,-73.916293400000001,2013
40.625776299999998,-74.016488400000014,2013
40.715790000000005,-73.797485599999987,2013
40.758978200000001,-73.993935800000003,2013
40.671033899999998,-73.939261299999998,2013
40.609151099999998,-73.969966700000001,2013
40.750293900000003,-73.994842500000004,2013
40.709551700000006,-73.95885890000001,2013
40.759527300000002,-73.99924200000001,2013
40.697099600000001,-73.95385379999999,2013
40.610086700000004,-74.116666500000008,2013
40.804696,-73.922386299999999,2013
40.834416999999995,-73.928538299999985,2013
40.735572900000001,-73.881103900000014,2013
40.755373799999994,-73.987446300000002,2013
40.758533200000002,-73.988842700000006,2013
40.714384299999999,-73.933443000000011,2013
40.887595300000001,-73.85719370000001,2013
40.665495899999996,-73.755720499999995,2013
40.758629399999997,-73.780559800000006,2013
40.604396799999996,-74.06899709999999,2013
40.581346999999994,-73.962825900000013,2013
40.719025299999998,-73.989769199999998,2013
40.625975399999994,-73.976234599999984,2013
40.8679098,-73.868288799999988,2013
40.750627899999998,-73.875944799999999,2013
40.781479700000006,-73.956247099999985,2013
40.670118100000003,-73.9224672,2013
40.709818100000007,-73.801067500000002,2013
40.878289500000001,-73.870058200000003,2013
40.678729499999996,-73.9329702,2013
40.800664000000005,-73.946460700000003,2013
40.706181799999996,-73.786059599999987,2013
40.623592899999998,-73.975799599999988,2013
40.642770500000005,-73.956424599999991,2013
40.876640700000003,-73.901379900000009,2013
40.738166499999998,-73.983631799999998,2013
40.841619100000003,-73.912469400000006,2013
40.765530100000007,-73.997671499999996,2013
40.861352399999994,-73.897736800000004,2013
40.840505600000007,-73.843304700000004,2013
40.758431799999997,-73.973068699999999,2013
40.759898900000003,-73.980424599999992,2013
40.599254100000003,-73.989395000000002,2013
40.678970499999998,-73.759838900000005,2013
40.672947499999999,-73.967457799999991,2013
40.6332345,-74.011907399999998,2013
40.770313299999998,-73.876023599999996,2013
40.610932899999995,-74.072338999999999,2013
40.700233600000004,-73.959870899999999,2013
40.753242499999999,-73.966617299999996,2013
40.583044700000002,-74.096170499999999,2013
40.715529499999995,-73.966416099999989,2013
40.877220700000002,-73.909045099999986,2013
40.622728000000002,-73.997752199999994,2013
40.815698400000002,-73.916770099999994,2013
40.7775544,-73.948880400000007,2013
40.859704999999998,-73.845482799999999,2013
40.747684499999998,-73.978786099999994,2013
40.805707399999996,-73.956325099999987,2013
40.680664899999996,-73.902621599999989,2013
40.873069999999998,-73.844229599999991,2013
40.881076299999997,-73.878485900000001,2013
40.693603499999995,-73.992744500000001,2013
40.702594299999994,-73.738197099999994,2013
40.672952500000001,-73.92516040000001,2013
40.669684100000005,-73.910741200000004,2013
40.764705299999996,-73.778622799999994,2013
40.736177699999999,-74.003529,2013
40.696151799999996,-73.809092500000006,2013
40.767986100000002,-73.783388200000005,2013
40.766608899999994,-73.964989599999996,2013
40.6569158,-73.953139199999995,2013
40.679937100000004,-73.776362400000011,2013
40.802444200000004,-73.938830699999997,2013
40.632847699999999,-73.928365099999994,2013
40.6933018,-73.995925099999994,2013
40.753996000000001,-73.9424305,2013
40.736790599999999,-73.978497300000001,2013
40.857826299999999,-73.886871799999994,2013
40.693133200000005,-73.969831499999998,2013
40.698021699999998,-73.762294699999998,2013
40.705255799999996,-73.939432100000005,2013
40.559126800000001,-74.169473400000001,2013
40.676180500000001,-73.966295299999999,2013
40.701189200000002,-73.807880699999998,2013
40.594124200000003,-73.937779299999988,2013
40.655495999999999,-73.888317799999996,2013
40.773772999999998,-73.966076200000003,2013
40.736019899999995,-73.982268300000001,2013
40.737886100000004,-73.980903799999993,2013
40.698698799999995,-73.93476059999999,2013
40.632190799999996,-74.088772700000007,2013
40.730193499999999,-73.7775757,2013
40.710887200000002,-74.009060900000009,2013
40.6656136,-73.735671199999999,2013
40.698665599999998,-73.893936300000007,2013
40.760311600000001,-73.971696200000011,2013
40.675624900000003,-73.8987786,2013
40.762420200000008,-73.827514900000011,2013
40.661295500000001,-73.917355599999993,2013
40.7515219,-73.980221400000005,2013
40.617578000000002,-74.131256899999997,2013
40.877393400000003,-73.866490900000016,2013
40.768439000000001,-73.989050400000011,2013
40.772261100000001,-73.925900900000002,2013
40.859180200000004,-73.839060000000003,2013
40.597682499999998,-73.966849900000014,2013
40.697875099999997,-73.802368999999999,2013
40.637295700000003,-73.968224599999999,2013
40.690109899999996,-73.812048599999997,2013
40.801139899999995,-73.937686999999997,2013
40.846725700000007,-73.935620200000002,2013
40.888456500000004,-73.841961999999995,2013
40.759295200000004,-73.926453099999989,2013
40.6652573,-73.739551199999994,2013
40.688915600000001,-73.995002299999996,2013
40.741012899999994,-73.719537099999997,2013
40.659484599999999,-73.918295000000001,2013
40.659230799999996,-73.893278199999997,2013
40.672529600000004,-73.950251500000007,2013
40.631450399999999,-73.887075400000001,2013
40.6147639,-74.069011400000008,2013
40.562266299999997,-74.173483500000003,2013
40.845369700000006,-73.940518900000001,2013
40.651369700000004,-73.955907199999999,2013
40.825532799999998,-73.86011640000001,2013
40.7547481,-73.987890400000012,2013
40.757232299999998,-73.989792199999997,2013
40.796003200000001,-73.935409200000009,2013
40.755405600000003,-73.979483900000005,2013
40.843598299999996,-73.905860000000004,2013
40.725431999999998,-73.996770999999995,2013
40.635186400000002,-73.928611200000006,2013
40.760112899999996,-73.877667000000002,2013
40.704607200000005,-73.902290799999989,2013
40.633428000000002,-74.032876000000002,2013
40.776666600000006,-73.782796700000006,2013
40.717209400000002,-73.934702799999997,2013
40.803480299999997,-73.907798599999992,2013
40.727866399999996,-73.993144900000004,2013
40.599550100000002,-73.761287699999997,2013
40.662352200000008,-73.950810500000003,2013
40.665719799999998,-73.956860200000008,2013
40.778138700000007,-73.954483700000011,2013
40.673257899999996,-73.9306974,2013
40.649656,-74.016342899999998,2013
40.653856400000002,-74.008166599999996,2013
40.824031700000006,-73.94475820000001,2013
40.5881398,-73.931782999999996,2013
40.8332786,-73.939156499999996,2013
40.658415900000001,-73.929141299999998,2013
40.583712400000003,-73.947383500000001,2013
40.6830499,-73.973762500000007,2013
40.8655081,-73.863521200000008,2013
40.829979399999999,-73.882380600000005,2013
40.749788299999999,-73.987768599999995,2013
40.7688025,-73.958360200000001,2013
40.683610999999999,-73.796368299999997,2013
40.839798999999999,-73.873595599999987,2013
40.782055100000001,-73.953719100000001,2013
40.725231399999998,-73.992214299999986,2013
40.6516898,-73.931390100000002,2013
40.748302000000002,-73.978338400000013,2013
40.846725700000007,-73.935620200000002,2013
40.743099799999996,-73.974009499999994,2013
40.7217311,-73.984678400000007,2013
40.762917799999997,-73.800807800000001,2013
40.723881200000001,-73.996951499999994,2013
40.816557500000002,-73.916761800000003,2013
40.7244356,-73.869293900000002,2013
40.757732200000007,-73.996852400000009,2013
40.671851399999994,-74.0032408,2013
40.660318100000005,-73.913211900000007,2013
40.799257700000005,-73.939050400000013,2013
40.812308600000001,-73.896359900000007,2013
40.807772299999996,-73.945483299999992,2013
40.737157600000003,-73.8794051,2013
40.765363100000002,-73.827864700000006,2013
40.605675399999996,-73.966961200000014,2013
40.661690200000002,-73.8875685,2013
40.605334499999998,-73.755274299999996,2013
40.643425899999997,-74.012064199999998,2013
40.693171299999996,-73.756870399999997,2013
40.886395299999997,-73.861246899999998,2013
40.783844000000002,-73.979987900000012,2013
40.707437299999995,-74.004057700000004,2013
40.696034600000004,-73.984529199999997,2013
40.650979100000001,-73.961190700000003,2013
40.706936299999995,-73.875409300000001,2013
40.539527100000001,-74.168729400000018,2013
40.718303200000001,-73.987395599999985,2013
40.906400299999994,-73.906722400000007,2013
40.739861100000006,-73.995016500000006,2013
40.654738500000001,-73.906922900000012,2013
40.745972999999999,-73.927626299999986,2013
40.731182099999998,-73.871597099999988,2013
40.697316700000002,-73.932269900000009,2013
40.7529763,-73.910232599999986,2013
40.730463899999997,-73.951481900000005,2013
40.817071200000008,-73.885239499999997,2013
40.625463500000002,-73.983832300000003,2013
40.680240900000001,-73.911224599999997,2013
40.804369100000002,-73.935325199999994,2013
40.620270899999994,-74.123575200000005,2013
40.7074505,-74.011945900000001,2013
40.714677899999998,-74.005887000000001,2013
40.694257700000001,-73.977984499999991,2013
40.874985500000001,-73.858916699999995,2013
40.866200399999997,-73.928059500000003,2013
40.760464399999996,-73.826541700000007,2013
40.624978399999996,-73.963248300000004,2013
40.778096200000007,-73.978292600000003,2013
40.765425399999998,-73.890003400000012,2013
40.681741600000002,-73.958584000000002,2013
40.718987899999995,-73.75138299999999,2013
40.633961499999998,-74.014753799999994,2013
40.800659100000004,-73.954392500000012,2013
40.741625899999995,-74.00697199999999,2013
40.867088500000001,-73.885738900000007,2013
40.761130999999999,-73.812267000000006,2013
40.7494844,-73.975382100000004,2013
40.745860200000003,-73.984344399999998,2013
40.667332399999999,-73.953521200000012,2013
40.581538600000002,-73.984645799999996,2013
40.825396699999999,-73.8832776,2013
40.744559000000002,-73.983175500000002,2013
40.718555799999997,-73.988200000000006,2013
40.7627399,-73.959695999999994,2013
40.725472100000005,-73.983959599999991,2013
40.802372600000005,-73.964302599999996,2013
