lat,lon,year,label
40.590442899999999,-73.971152500000002,2012,0
40.7173813,-73.991302599999997,2012,1
40.757747899999998,-73.971451799999997,2012,0
40.709556200000002,-74.006434799999994,2012,0
40.682744100000001,-73.891975000000002,2012,1
40.6043205,-73.970991699999999,2012,1
40.694578,-73.956141900000006,2012,1
40.704926700000009,-73.779816799999992,2012,0
40.714691200000004,-73.942688099999998,2012,0
40.625104799999995,-74.148768599999997,2012,1
40.859652500000003,-73.9031114,2012,0
40.589947100000003,-73.975570499999989,2012,0
40.7915511,-73.807331000000005,2012,0
40.655424100000005,-73.950066000000007,2012,1
40.785293599999996,-73.969334799999999,2012,0
40.737221999999996,-73.981391099999996,2012,0
40.717098900000003,-73.998589500000008,2012,0
40.854906999999997,-73.929644100000004,2012,0
40.688903100000005,-73.980928599999999,2012,1
40.705454100000004,-73.78147779999999,2012,1
40.810318600000002,-73.943624400000004,2012,0
40.574984999999998,-73.999614799999989,2012,0
40.785308799999996,-73.843026599999988,2012,0
40.713643299999994,-73.806928599999992,2012,0
40.627313600000001,-73.941815599999998,2012,0
40.704814299999995,-73.880285999999998,2012,0
40.868320000000004,-73.833158900000001,2012,0
40.7875619,-73.956008400000002,2012,0
40.846658599999998,-73.896176199999999,2012,0
40.805560499999999,-73.914496299999996,2012,0
40.846359100000001,-73.844620999999989,2012,1
40.658898600000001,-73.992384299999998,2012,0
40.626253300000002,-74.158169999999998,2012,0
40.693662500000002,-73.852163900000008,2012,0
40.711845099999998,-73.859759800000006,2012,0
40.835519299999994,-73.861114499999999,2012,0
40.714208299999996,-73.928165799999988,2012,1
40.863113299999995,-73.920611700000009,2012,0
40.726186400000003,-73.989428900000007,2012,0
40.773897799999993,-73.936575099999999,2012,0
40.769439500000004,-73.951857799999999,2012,0
40.866089100000003,-73.882674699999995,2012,0
40.595642400000003,-73.996748499999995,2012,0
40.757808799999999,-73.973523700000001,2012,0
40.640518499999999,-74.171287199999995,2012,0
40.676399700000005,-73.741317400000014,2012,0
40.7566785,-73.920864900000012,2012,0
40.597705400000002,-73.78479759999999,2012,0
40.660414400000001,-73.934232100000003,2012,0
40.576049600000005,-73.973027000000002,2012,1
40.665074500000003,-73.996568500000009,2012,0
40.761422799999991,-73.984048400000006,2012,1
40.7140658,-73.949372800000006,2012,1
40.645133399999999,-73.902313100000001,2012,0
40.835099999999997,-73.919456199999999,2012,0
40.747734100000002,-73.882998599999993,2012,0
40.730446600000001,-74.004304500000003,2012,0
40.762287999999998,-73.972363200000004,2012,0
40.756568100000003,-73.990275999999994,2012,0
40.722933700000006,-73.988639400000011,2012,0
40.605813099999999,-73.819621999999995,2012,0
40.712116200000004,-73.731169100000002,2012,0
40.721951599999997,-73.996269699999999,2012,0
40.650288399999994,-73.997794499999998,2012,1
40.669684100000005,-73.910741200000004,2012,1
40.616508000000003,-74.026647200000014,2012,0
40.7588717,-73.820636900000011,2012,0
40.796157700000002,-73.947645399999999,2012,0
40.714532899999995,-73.944387199999994,2012,1
40.680015000000004,-73.877428199999997,2012,0
40.840194500000003,-73.943064199999995,2012,0
40.837866200000001,-73.863556200000005,2012,0
40.570879499999997,-74.169834399999999,2012,0
40.850051299999997,-73.8578093,2012,0
40.665508000000003,-73.992769199999998,2012,0
40.873260299999991,-73.869297799999998,2012,0
40.593191999999995,-74.082394499999992,2012,0
40.675185299999995,-73.873428099999998,2012,1
40.6082027,-73.920709500000001,2012,1
40.755292100000005,-73.994921500000004,2012,0
40.787327300000001,-73.777074299999995,2012,0
40.757335999999995,-73.868482200000003,2012,0
40.590656700000004,-73.803143500000004,2012,1
40.633865899999996,-73.919810700000014,2012,0
40.758978200000001,-73.993935800000003,2012,0
40.652768399999999,-73.886289799999986,2012,0
40.876182100000001,-73.85444840000001,2012,1
40.771394200000003,-73.982157799999996,2012,0
40.741548799999997,-73.989574500000003,2012,0
40.755336499999999,-73.843245199999998,2012,0
40.764616799999992,-73.958323099999987,2012,0
40.750765999999999,-73.97444329999999,2012,0
40.873580199999999,-73.854508299999992,2012,0
40.798593200000006,-73.933517699999996,2012,1
40.634067299999998,-74.078708700000007,2012,0
40.759683200000005,-73.864066500000007,2012,1
40.608364799999997,-73.957261000000003,2012,0
40.739674200000003,-73.990945999999994,2012,0
40.589179700000003,-74.098940900000017,2012,0
40.736555799999998,-73.711931200000009,2012,0
40.7045526,-73.916609499999993,2012,1
40.729809499999995,-73.989699000000002,2012,0
40.752378899999997,-73.970342500000001,2012,0
40.882631599999996,-73.839509499999991,2012,0
40.740548299999993,-73.8726147,2012,0
40.7176586,-73.992222400000003,2012,0
40.759527300000002,-73.99924200000001,2012,0
40.685531400000002,-73.956551700000006,2012,0
40.527667000000001,-74.230228900000014,2012,1
40.839676700000005,-73.9001047,2012,1
40.752005199999999,-73.835998400000008,2012,0
40.827867900000001,-73.823580100000001,2012,1
40.651364100000002,-73.963442799999996,2012,1
40.725789899999995,-73.791743999999994,2012,0
40.6370079,-73.914942799999992,2012,0
40.736035000000001,-73.997806100000005,2012,0
40.823175399999997,-73.827881300000001,2012,1
40.609809600000006,-73.922497599999986,2012,1
40.702205600000006,-73.899189100000001,2012,0
40.694215800000002,-73.842974200000015,2012,0
40.763544700000004,-73.9851922,2012,0
40.711845099999998,-73.859759800000006,2012,0
40.690468799999998,-73.761333599999986,2012,0
40.766159399999999,-73.820902500000003,2012,0
40.727975799999996,-73.988118999999998,2012,0
40.620688200000004,-74.11001379999999,2012,1
40.665488700000004,-73.752346599999996,2012,0
40.740961200000001,-73.881437099999999,2012,0
40.7577912,-73.7918497,2012,0
40.716115199999997,-73.983619099999999,2012,0
40.598609600000003,-73.9386358,2012,1
40.630790300000001,-73.945512599999986,2012,0
40.743264099999998,-73.919628500000002,2012,1
40.629507799999999,-73.9441554,2012,0
40.694369500000001,-73.84501490000001,2012,0
40.760404999999999,-73.987474300000002,2012,0
40.791570799999995,-73.946771400000003,2012,0
40.866821299999998,-73.849052799999996,2012,1
40.761348699999999,-73.725183900000005,2012,0
40.767968500000002,-73.968216400000017,2012,0
40.690699200000005,-73.754719399999999,2012,1
40.564706700000002,-74.127208299999992,2012,0
40.673827899999999,-73.975889500000008,2012,1
40.588068299999996,-73.953417900000005,2012,0
40.668058799999997,-73.8497153,2012,0
40.766573799999996,-73.817388699999995,2012,0
40.705148100000002,-73.795689400000015,2012,0
40.6134019,-74.033161500000006,2012,0
40.738622700000001,-73.8507903,2012,0
40.839246100000004,-73.87009470000001,2012,0
40.665074500000003,-73.996568500000009,2012,0
40.757144700000005,-73.993560599999995,2012,0
40.713691900000001,-74.013754200000008,2012,0
40.789685799999994,-73.948145199999999,2012,0
40.861352399999994,-73.897736800000004,2012,0
40.693139799999997,-73.744847800000002,2012,0
40.636792700000001,-73.95743370000001,2012,0
40.647243200000005,-73.96047209999999,2012,0
40.859646099999999,-73.861754599999998,2012,0
40.613538599999998,-73.916806100000002,2012,0
40.640582600000002,-73.955716199999998,2012,0
40.723996,-73.908630099999996,2012,0
40.625776299999998,-74.016488400000014,2012,0
40.636133100000002,-73.972736099999992,2012,0
40.753283799999998,-73.906908000000001,2012,1
40.709523400000002,-74.001666400000005,2012,0
40.812052200000004,-73.953542900000002,2012,0
40.601936100000003,-73.748747099999989,2012,0
40.825758200000003,-73.950939000000005,2012,0
40.758363899999999,-73.831535700000003,2012,0
40.634616100000002,-74.023519899999997,2012,0
40.773032799999996,-73.982197099999993,2012,0
40.737225000000002,-73.875695499999992,2012,0
40.674467299999996,-73.975467500000008,2012,0
40.7551305,-73.9652411,2012,1
40.638650700000007,-73.956838000000005,2012,0
40.762759799999998,-73.889520499999989,2012,0
40.7428393,-74.000274300000001,2012,0
40.747914899999998,-73.903364199999999,2012,0
40.722282100000001,-73.980168700000007,2012,0
40.821050700000001,-73.882266299999998,2012,1
40.645083299999996,-73.984829300000001,2012,0
40.691994399999999,-73.761100900000002,2012,1
40.660725200000002,-73.918185300000005,2012,0
40.656741499999995,-73.928962900000002,2012,0
40.632067200000002,-73.918602400000012,2012,1
40.833627800000002,-73.926143299999993,2012,0
40.882338200000007,-73.891632599999994,2012,0
40.820769800000001,-73.95458459999999,2012,0
40.778906599999999,-73.960238700000005,2012,0
40.764917499999996,-73.955157,2012,0
40.693662500000002,-73.852163900000008,2012,0
40.819044700000006,-73.817233900000005,2012,0
40.745505200000004,-73.888368999999997,2012,1
40.675536700000002,-73.870993999999996,2012,0
40.684503300000003,-73.926384200000001,2012,1
40.655825899999996,-73.981222799999998,2012,0
40.719028200000004,-74.008748099999991,2012,0
40.745325799999996,-73.871595099999993,2012,0
40.690883399999997,-73.912501400000011,2012,0
40.700122799999995,-73.906210400000006,2012,0
40.824137999999998,-73.892948700000005,2012,0
40.591077800000001,-73.795969900000003,2012,0
40.710579899999999,-74.007376400000012,2012,0
40.647525099999996,-73.978190900000016,2012,0
40.724136299999998,-73.992604099999994,2012,0
40.858375899999999,-73.896364000000005,2012,0
40.677313200000007,-73.899125799999993,2012,1
40.678722999999998,-73.952986900000013,2012,1
40.618010999999996,-73.960042799999997,2012,0
40.614026000000003,-74.084783000000002,2012,1
40.750452500000002,-73.987292099999991,2012,0
40.599037000000003,-73.954512199999996,2012,0
40.750318399999998,-73.991110599999985,2012,0
40.764278099999999,-73.973015799999999,2012,0
40.824184299999999,-73.937224599999993,2012,1
40.828226399999998,-73.856490100000002,2012,0
40.687621700000001,-73.778802999999996,2012,0
40.7521427,-73.70518659999999,2012,0
40.663231700000004,-73.931601700000002,2012,0
40.756942299999999,-73.872218799999999,2012,0
40.766868000000002,-73.959776599999998,2012,1
40.686819399999997,-73.97819969999999,2012,0
40.649218400000002,-73.9445786,2012,0
40.7428752,-73.93393780000001,2012,0
40.614831299999999,-73.998372000000003,2012,0
40.756764200000006,-73.967153299999993,2012,1
40.711459699999999,-73.796459999999996,2012,0
40.7610934,-73.983261499999998,2012,0
40.671686200000003,-73.912216599999994,2012,1
40.632885600000002,-73.9476978,2012,0
40.685512000000003,-73.974280800000003,2012,1
40.852412600000001,-73.867769999999993,2012,0
40.599070700000006,-73.975099099999994,2012,0
40.620913799999997,-73.975296299999997,2012,0
40.635475899999996,-73.891557900000009,2012,0
40.653149900000003,-73.94116240000001,2012,0
40.8760172,-73.885900699999993,2012,0
40.787441799999996,-73.94477049999999,2012,0
40.680110999999997,-73.925480500000006,2012,0
40.633033300000001,-74.018244700000011,2012,0
40.660853799999991,-73.728477799999993,2012,0
40.698540299999998,-73.941151199999993,2012,1
40.665779200000003,-73.9194119,2012,0
40.879459499999996,-73.863586499999997,2012,1
40.696584000000001,-73.783486700000012,2012,0
40.749603200000003,-73.979503699999995,2012,0
40.752999100000004,-73.969887400000005,2012,0
40.706652699999999,-73.950406299999997,2012,0
40.562639399999995,-74.192588200000003,2012,1
40.754584000000001,-73.999144599999994,2012,0
40.624990099999998,-74.144024000000002,2012,0
40.604040600000005,-74.128838999999999,2012,0
40.6106525,-73.953542599999992,2012,1
40.871912500000001,-73.83490359999999,2012,0
40.770313799999997,-73.991400400000003,2012,0
40.664540000000002,-73.822750499999998,2012,0
40.603728499999995,-73.996798499999997,2012,0
40.679638300000001,-73.916539700000001,2012,0
40.6375709,-74.014567200000002,2012,0
40.762179299999993,-73.966129100000003,2012,0
40.796642799999994,-73.968477199999995,2012,0
40.712726399999994,-73.879341099999991,2012,0
40.759626000000004,-73.995473500000003,2012,0
40.734733399999996,-73.762495700000002,2012,0
40.758533200000002,-73.988842700000006,2012,0
40.783241799999992,-73.974539100000001,2012,0
40.696666499999999,-73.928231600000004,2012,0
40.632067200000002,-73.918602400000012,2012,1
40.677496500000004,-73.895318400000008,2012,0
40.830891799999996,-73.941366599999995,2012,1
40.840426700000002,-73.922387999999998,2012,0
40.760364200000005,-73.973764599999996,2012,0
40.716280900000001,-74.004534399999997,2012,0
40.758967699999999,-73.807006599999994,2012,0
40.663753700000001,-73.937159300000005,2012,0
40.666404,-73.745368200000001,2012,0
40.768430299999999,-73.873391699999999,2012,0
40.755556299999995,-73.885367099999996,2012,1
40.759496399999996,-73.762396599999988,2012,0
40.880134499999997,-73.873074099999997,2012,0
40.701278700000003,-73.939511400000001,2012,0
40.746550499999998,-73.864901700000004,2012,1
40.739917699999999,-73.947213199999993,2012,0
40.656392600000004,-73.973791000000006,2012,0
40.603275599999996,-73.996056699999997,2012,0
40.619397300000003,-73.969565900000006,2012,0
40.818617500000002,-73.889167599999993,2012,0
40.846140300000002,-73.934232800000004,2012,0
40.7547481,-73.987890400000012,2012,0
40.762342100000005,-73.982351600000001,2012,1
40.832955799999993,-73.854434499999996,2012,0
40.788585400000002,-73.955281900000003,2012,0
40.663182800000001,-73.96244870000001,2012,0
40.713135399999999,-74.004058099999995,2012,0
40.721628199999998,-73.903117299999991,2012,0
40.676094899999995,-73.949913499999994,2012,1
40.639624299999994,-73.954769200000001,2012,1
40.744779999999999,-73.975881900000005,2012,0
40.848627100000002,-73.934241200000002,2012,0
40.8837318,-73.906475799999996,2012,0
40.564309700000003,-74.118591299999991,2012,0
40.817599100000002,-73.953184999999991,2012,1
40.704384499999996,-73.901815099999993,2012,0
40.749551600000004,-73.886167900000004,2012,0
40.600571000000002,-74.1133837,2012,0
40.718268500000001,-73.877141400000014,2012,0
40.785280100000001,-73.842109399999998,2012,0
40.686225399999998,-73.912388500000006,2012,0
40.578936600000006,-73.985211500000005,2012,0
40.663905799999995,-73.950975200000002,2012,0
40.644789799999998,-74.0143238,2012,0
40.759785600000001,-73.976287999999997,2012,0
40.798622299999998,-73.941618899999995,2012,1
40.631302300000002,-74.010329099999993,2012,0
40.653290300000002,-73.919185499999998,2012,0
40.636046100000002,-73.740256099999996,2012,0
40.695993200000004,-73.983213000000006,2012,0
40.626985799999993,-73.9449501,2012,0
40.680870800000001,-73.975144299999997,2012,0
40.779496899999998,-73.953493399999999,2012,0
40.664343299999999,-73.931539299999997,2012,0
40.765881299999997,-73.994631900000002,2012,0
40.755292100000005,-73.994921500000004,2012,0
40.743944200000001,-73.983626700000002,2012,0
40.737886100000004,-73.980903799999993,2012,0
40.642057799999996,-74.020420000000001,2012,0
40.688235799999994,-73.761954599999996,2012,0
40.779493000000002,-73.957700000000003,2012,0
40.658577799999996,-73.890622900000011,2012,1
40.816534999999995,-73.928217900000007,2012,0
40.880623799999995,-73.8404618,2012,0
40.549671699999998,-74.186671099999984,2012,0
40.663728599999999,-73.953848099999988,2012,0
40.691667700000004,-73.762385900000012,2012,0
40.747750799999999,-73.980850400000008,2012,0
40.831946600000002,-73.919861099999991,2012,0
40.6516965,-73.949668799999998,2012,1
40.837177799999999,-73.942596999999992,2012,1
40.529749500000001,-74.157542299999989,2012,0
40.709824400000002,-74.014824699999991,2012,0
40.792932700000001,-73.947900700000005,2012,1
40.760822799999993,-73.998314199999996,2012,0
40.6574995,-73.839463699999996,2012,0
40.749157799999999,-73.869425799999988,2012,1
40.8283901,-73.916906000000012,2012,0
40.640454499999997,-73.977796900000001,2012,1
40.749724700000002,-73.9836217,2012,0
40.709526200000006,-73.768259299999997,2012,0
40.748468500000001,-73.992460599999987,2012,1
40.652892899999998,-73.866731099999996,2012,0
40.668709100000001,-73.917306799999992,2012,1
40.794651000000002,-73.971782700000006,2012,0
40.873260299999991,-73.869297799999998,2012,0
40.712927899999997,-73.945835000000002,2012,1
40.596022099999999,-73.743022400000001,2012,0
40.759577800000002,-73.968025499999996,2012,1
40.612043299999996,-73.97846899999999,2012,0
40.785368799999993,-73.844810300000006,2012,0
40.736601799999995,-73.981842400000005,2012,0
40.824208299999995,-73.8587895,2012,1
40.729690399999996,-73.868031599999995,2012,0
